1200753388,120290
1200753306,128608
1200753045,395340
1031503563,1850528
1031502620,1850527
1199277683,39350
1116006393,339208
1049299382,29712
1043444406,38726
1043443818,33109
1043443482,59788
1043378159,44682
1043374421,60011
1043373198,3414
1043373114,29674
340034091,46379
1182636361,28532
1192789535,983245
1199895688,1418012
1199895603,3559
1199895518,63459
1199895367,187461
1199895284,50181
1199895201,28982
1199895119,13383
1199895002,349476
1199894915,859264
1199894608,610235
1199894397,165710
1199894312,165200
1199894227,64478
1199893974,50507
1199893805,1716001
1199893719,1716015
1199893633,587520
1199893547,1716007
1199893461,381977
1199893375,587512
1199893289,1716012
1199893203,587521
1199893117,1716010
1199893031,382052
1199892945,587525
1199892859,587519
1199892773,1716009
1199892687,587506
1199892601,1716008
1199892515,587514
1199892429,72947
1199892343,1716000
1199892257,1716013
1199892171,1716011
1199892085,587516
1199891999,587510
1199891913,381990
1199891827,1161137
1199891741,1715999
1199891655,1716014
1199891569,381981
1199891483,72925
1199891397,72967
1199891311,587517
1199891225,587504
1199891139,587524
1199891053,1716002
1199890968,1715998
1199890882,457735
1199890725,82315
1199864534,47970
1199864431,60130
1199864335,460784
1199864235,587515
1199864149,1716005
1199864063,587511
1199863977,587513
1199863891,382038
1199863805,381997
1199863719,587503
1199863633,382006
1199863547,587508
1199863461,587501
1199863375,1716003
1199863289,1716016
1199863203,587518
1199863117,382017
1199863031,587507
1199862945,1716004
1199862859,1333989
1199862773,587509
1199862687,1716006
1199862601,382033
1199862515,381974
1199862429,587499
1199303866,28909
940376051,58039
940375910,97169
940375828,25629
1066800267,53896
1197013956,1050841
1197013870,1978917
1197013784,165499
1197013698,54724
1196595474,435775
1196595392,798316
1196595309,2003511
1196595225,673200
1196595141,330573
1196595057,330559
1196594974,330157
1196594891,798336
1196594807,798289
1196594723,798321
1196594639,798273
1196594555,2003518
1196594472,798336
1196594388,330575
1196594305,2003514
1196594221,106635
1196594137,79835
1196594053,330585
1196593969,2003510
1196593885,2003519
1196593801,330573
1196593717,2003510
1196593633,798322
1196593549,2003516
1196593465,79832
1196593381,4505
1196593297,798321
1196593213,167337
1196593129,798271
1196593045,167342
1196592961,2003517
1196592877,79855
1196592793,798321
1196592709,330559
1196592625,330585
1196592541,330585
1196592457,798338
1196592373,2003509
1196592289,1564046
1196592205,2003512
1196592121,79849
1196592037,330559
1196591953,798269
1196591869,798321
1196591785,330573
1196591701,330573
1196591617,798271
1196591534,1564034
1196591450,330573
1196591366,2003515
1196591282,330585
1196591198,2003513
1196591114,1035921
1196591030,2003515
1196590946,798344
1196590862,798294
1196590778,2003520
1196590694,330558
1196590611,435775
1196590527,1035921
1196590444,106636
1196590360,330573
1196590276,798343
1196590192,330585
1196590108,1035921
1196590024,796746
1196589940,167342
1196589856,330559
1196589773,796746
1195856965,308434
1195856879,308434
1195856793,308434
1195856707,308434
1195856621,308434
1195856535,308434
1195856449,308434
1195856365,262757
1195856281,262757
1195856197,262757
1195855977,308434
1195855889,126362
1198316428,1716017
1198315998,1716018
1198315912,1716027
1198315827,1716021
1198315741,1716033
1198315655,1716026
1198315569,1716034
1198315483,1716036
1198315397,1716025
1198315311,1716035
1198315225,1716022
1198315139,1716039
1198315053,1716032
1198314967,1716038
1198314881,1716028
1198314795,1716037
1198314709,1716024
1198314623,1716030
1198314537,1716029
1198314451,1716023
1198314365,1716019
1198314279,1716020
1198314193,1716031
340034260,4043
340033917,40916
1198019657,1928487
1198019573,89493
1198019489,1571923
1198019407,1571924
1198019323,241767
1197711445,58047
1197710832,83307
1197710736,29690
1197710640,52545
1197710544,29689
1197710448,65491
1197710350,57649
1197710006,1980291
1197709770,1977234
1197690575,656325
1197513437,62335
1197513352,1882728
1197513169,179091
1197513087,4208
1197513003,1983733
1197512906,329082
1197512595,4686
1197512498,53896
1197512340,463890
1197512252,83308
1197512164,83309
1197512076,4534
1197511852,1306438
1197511738,111851
1197511652,126911
1197511258,119954
1197510977,44573
1197510760,1648221
1197510410,48809
1197510038,512611
1197509910,1209471
1197509810,48119
1197509608,1430397
1197509521,170919
1197509436,32224
1194690102,47970
1194690017,3559
1194689932,63459
1193831667,58047
1047304086,1882728
1102603376,62335
1194445690,187461
1194445607,50181
1194445524,28982
1194445442,13383
1190751783,154025
1190751659,460784
1190751577,610235
1190353199,3659
1190353031,3659
1190352947,3659
1190065877,329082
1190065429,4686
1111813158,179091
1111813076,4208
1189341651,1983733
1112920523,260130
1189419128,39946
1187397389,1306438
1187198537,119954
1186236905,57649
1186235186,111851
1186235100,126911
1185542848,1928487
1185542764,89493
1185542680,241767
1185542596,1571923
1185542514,1571924
1185542430,241767
554517731,463890
554517644,83307
554517556,110450
554517468,83308
554517380,83309
554517292,4533
554517204,4532
554517116,4534
554517028,29690
554516940,52545
554516852,29689
554516764,65491
554516676,4535
554516588,63629
554516500,4537
554516412,4528
554516324,40149
554516236,40148
554516148,65489
554516060,4538
554515972,4529
554515884,4536
1185543024,44573
1086927558,1209471
1073523710,48119
1073523424,656325
1021313549,1430397
1021313462,170919
1182510928,1648221
1182510841,1980291
1180566915,1594473
1095156693,512611
1095156397,35708
1184245314,81972
557470184,1418012
557470099,141186
1182636959,1637976
1182636875,85378
1182636790,152096
1182636703,108546
1182636619,228871
1182636533,81970
1182636447,59689
1182636273,153348
1182636185,13288
1182636101,253203
1182636015,264428
1182635935,369043
1182635851,3724
1182635763,537175
1179695827,153348
1179695330,165710
1179695245,165200
1179695160,64478
1115555969,82315
687814831,231663
1181493896,101014
1181493792,168561
1181493389,1971616
1181492450,255881
1181492354,332338
1181492246,332337
1181492144,357460
1181492043,99300
1181491833,457768
1181491705,1892573
1181491460,1920187
1181491375,2069296
1181491298,78168
1178767120,50507
1177817412,1974274
1177817326,587515
1177817240,1716018
1177817154,1716001
1177817068,1716031
1177816982,1716027
1177816896,1716015
1177816810,587520
1177816724,1974274
1177816638,1716007
1177816552,587521
1177816466,381977
1177816381,1716021
1177816295,1716005
1177816209,1716033
1177816123,587511
1177816037,587512
1177815951,1716026
1177815865,587513
1177815779,1716012
1177815693,587521
1177815607,1716010
1177815521,1716034
1177815435,382038
1177815349,1716036
1177815263,382052
1177815177,1716029
1177815091,1716025
1177815005,1974274
1177814919,1716035
1177814833,381997
1177814747,1716019
1177814661,587525
1177814575,1716022
1177814489,587503
1177814403,587519
1177814317,382006
1177814231,587508
1177814145,1716039
1177814059,587501
1177813973,1716028
1177813887,1716009
1177813801,1974274
1177813715,587506
1177813629,1974274
1177813543,1716008
1177813457,587514
1177813371,72947
1177813285,1716000
1177813199,1716013
1177813113,1716011
1177813027,587516
1177812941,1716003
1177812855,587510
1177812769,381990
1177812683,1716037
1177812597,587518
1177812511,1161137
1177812425,1715999
1177812339,1716014
1177812253,381981
1177812167,1716032
1177812081,1716030
1177811995,1716023
1177811909,72925
1177811823,72967
1177811737,1716017
1177811651,1716038
1177811565,587517
1177811479,1716016
1177811393,587504
1177811307,587524
1177811221,587518
1177811135,382017
1177811049,587507
1177810963,1974274
1177810877,1716004
1177810791,1333989
1177810705,1716024
1177810619,1974274
1177810533,587509
1177810447,1716002
1177810362,1715998
1177810276,457735
1177810190,1716006
1177810104,382033
1177810018,1716020
1177809932,381974
1177809846,1974274
1177809760,1716031
1177809674,587499
1174242337,1977234
1174242095,48809
1021312682,32224
1173508845,1637976
1173508552,85378
1151120947,228871
1151120861,81970
1151120775,59689
1151120689,28532
1151120601,153348
1151120516,90675
1151120428,13288
1151120344,253203
1151120258,264428
1151120178,369043
1151120094,3724
1115556054,537175
1172960256,108544
1172960171,152096
1172960085,108546
1169297766,101014
1169296839,168561
1169129195,1971616
1151119935,3759
1114665718,1920187
1114443833,78168
1111244544,264540
1161058421,255881
1161058297,332338
1161058120,332337
1161057953,357460
1161057774,99300
1168043754,47080
1160417767,457768
1158587577,1892573
1158586937,3483
1080112271,1905279
827345129,39367
1152524641,47080
1151121184,49541
1143272593,257623
1143272509,13727
1143272426,89194
1143272342,58046
1143272258,453927
1143272175,48929
1143272091,89191
1143272007,58030
1143271923,103965
1150881910,561372
1150881824,16924
1150881736,16922
1150565125,77586
1150563547,1454366
1150563458,147919
1150563370,147917
1078190962,49827
1064265242,74613
1064265165,1340896
1001185185,15368
1149553181,106551
1149553097,147044
1149552931,36610
1115555787,3691
1092182280,3821
1092182193,669084
999812227,106774
1111246128,29722
1049740970,85361
1150195532,121787
1150150445,477955
1150149464,13331
1150149201,101653
1150148903,1661584
1150148812,243020
1150148723,91213
1150148630,91218
1150148269,1859061
1150148178,1859058
1150148093,180062
1150147785,765816
1150147677,355589
1150147489,1260345
1150147413,1382008
1150083956,442738
1149009743,1896641
1078191322,148577
1043378750,3355
1043378676,93694
1034702476,36622
1034702308,106546
1115555196,71234
1010924143,608511
1010924054,608512
1010923965,121094
1010923876,151328
1010923787,179837
1010923698,179837
1010923609,1812033
1010923520,279737
1010923431,48386
1130479501,180062
1143271839,54798
1139695926,477955
1108875910,355589
1139696946,122810
1135451844,13331
1135451114,101653
1126835874,765816
1081699711,442738
1069417602,1260345
1069417526,1382008
1069417442,121787
1045961302,662772
1039679162,141186
597710849,4572
1135077244,88033
1134945536,289753
1134945448,332336
1134945269,165702
1134945181,107817
1134945093,165701
1134944964,231488
1134944877,374968
1134944792,221260
1134944707,221254
1134944622,221257
1134944537,221256
1134944450,83858
1134944367,374961
1134944282,220640
1134944074,1932074
1134943988,233737
1134943902,1517518
1134943816,1517519
1134943730,1517517
1134942596,165700
1134942511,374964
1132594359,243020
1132594272,91213
1132594185,91218
1073625614,4530
953244989,154293
746001659,904691
657173776,37420
395001654,154679
394830869,47636
1133411008,1112724
1133410922,119992
1133410618,47621
1133410363,47631
1133407830,120290
1133407744,403101
1133407618,28974
1133407492,266284
1133407409,269605
1133407323,1680231
1133407238,49565
1133407140,215071
1131047531,1859061
1131047448,1859058
1129843420,289753
1128620150,332336
1128619840,165700
1128619752,165702
1128619664,107817
1128619576,80379
1128619488,165701
1128273320,4091
1128273112,198266
1128272994,1043716
1128272885,198265
1128272762,1297873
1128272639,266767
1128272363,334597
1128272054,382144
1128271826,55960
1128271348,101622
1128271176,1247859
1128270839,51447
1128270638,939154
1128270317,39545
1128269449,39527
1128269222,39553
1128268957,232733
1128268611,39542
1128268318,1603450
1128268131,50240
1128267022,39524
1128266798,1821576
1128266385,59045
1128265812,939149
1128265558,39511
1128262584,220690
1128262042,159055
1128261637,76967
1128260056,159030
1127779611,231488
1127779524,374968
1127779439,221260
1127779354,221254
1127779269,221257
1127779184,374964
1127779099,221256
1127779014,83858
1127778927,83858
1127778840,374961
1127778755,220640
1127778545,88033
1127775600,1932074
1127775514,233737
1127775428,1517518
1127775342,1517519
1127775256,1931379
1127775170,1517517
1127775084,1931380
1126366388,28979
1064265717,1859060
971187915,1112724
971187829,119992
1035438865,1045223
1035438781,215071
1035438698,239685
1043092481,90396
1041517024,90397
1036558222,266284
1036558139,269605
1036558053,1680231
1036557968,49565
748995192,47621
748994852,47631
1037243410,104537
1037242920,28980
1037242588,102167
1037242320,43946
1037242228,3180
966203244,37425
725676124,163309
725651062,160069
725650896,312850
697964921,50176
568247480,36012
568246627,54798
568246237,60851
732663409,58934
927272337,3972
924859687,350585
924859613,1522199
633674979,1266557
1125814539,40722
1125813893,90396
1125813765,305658
1125813594,1536645
1125813520,162306
1125813446,308688
1125813361,264540
1125813153,80753
1125802495,121770
1125802313,237963
1120869683,198266
1120869592,1043716
1120869499,198265
1120869409,1510014
1120869315,1297873
1116006680,266767
1104554004,3654
965276682,4091
1115585545,334597
1115585459,382144
1115585373,55960
1115585287,101622
1115585202,1247859
1115585115,1917012
1115585028,51447
1115584942,939154
1115584855,39545
1115584772,39527
1115584685,39553
1115584601,232733
1115584516,39542
1115584431,1603450
1115584347,1133553
1115584179,50240
1115584095,39524
1115584009,1821576
1115583838,59045
1115583752,939149
1115583665,39511
1114443679,220690
1092904063,159055
1092903977,76967
1092903718,159030
1111812857,90396
1111812769,90396
1111520545,121770
1111520459,305658
1111244938,1536645
1111244729,162306
1111244655,308688
961441858,40722
1011750913,106132
1112914069,271221
1102838144,57921
1111691174,38859
1111670718,142400
1111670578,486855
1111670354,3878
1111670107,77057
1111669996,333970
1111669913,1262544
1111669816,39510
1111669017,122250
1111668914,74654
1111668786,314391
1111668700,66012
1111663006,3654
1110995844,183030
1110994551,1170342
1110994465,113480
1110994381,1170341
1110994295,1160597
1110994209,40003
1110994124,263335
1110994038,1673703
1110993952,113474
1110993866,263294
1110993780,1277824
1110993694,1630365
1110993609,263258
1110993523,266536
1110993437,263218
1110993351,1914271
1110993265,1170328
1108490957,4222
1108486595,237963
1104556819,122250
1049299804,280455
1105534237,81972
1104307301,74654
1104306514,486853
1104306430,486855
1104306346,435756
1104306262,435756
1104306179,435756
1104306095,435756
1104306011,435756
1104305927,435756
1104305841,314391
1104305755,66012
1079281137,38859
814936843,142400
1104323252,41913
1102600470,3878
1102549460,652132
1102549240,1914264
1102548991,554072
1102548511,387127
1102548424,192012
1102548180,946017
1102547909,1220049
1102547823,1220052
1102547502,168575
1102547180,80754
1102547102,13451
1102547015,121482
1102546796,4682
1098883415,77057
1078570227,39510
160369831,263995
1096244519,50225
1096244429,333970
1096244323,1262544
1095467223,1170342
1095467137,113480
1095467053,1170341
1095466967,1160597
1095466881,40003
1095466796,263335
1095466710,1673703
1095466624,113474
1095466538,263294
1095466452,1277824
1095466366,1630365
1095466281,263258
1095466195,266536
1095466109,263218
1095466023,1914271
1095465937,1170328
1095465849,1914264
982744217,168575
1092182105,183030
1092181930,121482
928193401,652132
1084354348,192012
1086927730,387127
1086927644,387127
1083262433,62330
1083262158,13894
1081699836,4682
1088487118,286952
1088486932,83444
1088473228,1905278
1080111865,906689
1079707800,946017
1078570078,1220049
1078569992,1220052
1078569906,1903714
1079489605,1780398
1079489517,126358
1079489260,476207
1079489172,39353
1079489084,1238142
1079488996,1081573
1079488908,1667030
1079488785,3821
1079488699,170927
1079488620,38723
1079488353,226115
1079488267,239685
1079488180,662772
1079488094,50864
1079487911,122810
1079487687,85438
1079487514,265783
1079487425,401898
1079487338,1903715
1079487236,90037
1079487148,170727
1079486786,328401
1079486703,883788
1079486207,1902783
1079486114,1902425
1079485988,1004391
1079485447,28978
1074805271,286952
1074805079,83444
1074804966,4543
1072897721,1905278
1071036356,3821
1071036186,170927
1071036105,38723
1071035674,226115
1071035588,239685
1071035502,1905021
1071035416,1905020
1071035330,1905020
1071035243,662772
1071035157,50864
1071035070,1905019
1041927076,136122
1070690839,122810
1070690415,85438
833204462,692148
833204368,476207
833204275,39353
833204182,1238142
833204088,1081573
833203993,1667030
1070068134,265783
1070068045,401898
1070067958,1903715
1070067613,90037
1070067525,170727
1070620271,1859060
1069563555,328401
1069563472,883788
1044635832,28978
1067908874,29808
1067908663,1902783
1070111967,460789
1070111885,1898257
1070111803,3435
1070111705,1735015
1070111621,64480
1070064170,137888
1066801314,1902425
1066801174,1004391
974993528,1780398
974993440,126358
377829855,519533
1064842673,156521
1063153881,1898257
1063152718,1898425
1063152634,1735015
1063152550,64480
1060605271,137888
1060755294,3332
1053047864,1890409
1052488946,192314
1052488828,55363
1052488740,413747
1052488655,4222
1052488511,50346
1052488409,53719
1052488284,1552703
1052488129,85363
1052488026,48386
1052487937,121094
1052487779,35925
1052487691,227308
1052487606,259893
1052487405,1078588
1052487317,50225
1052487243,28502
1052487126,608511
1044635976,1293079
1050199599,94219
1049741691,1885598
1049741607,1387641
1049741523,28974
1049741437,59689
977902929,97171
1049087045,1078588
1043524085,186954
1049305132,38722
1049304292,62337
1049304204,50346
1049299296,1499532
1049299178,1097193
1049298978,1518434
1049298855,354530
1049298644,1874639
1047609707,53719
1047609619,50225
1047609533,3702
1047609085,82331
985482591,35925
751557938,227308
751557850,55363
751557762,1606441
735665582,413747
1049013404,94219
1047304006,28502
1046609112,1552703
743180235,259893
728802748,4222
728802588,63351
1045564826,85363
1026355884,362357
209361311,4505
197089781,3827
378554686,157670
350996492,4076
344030470,412675
326457455,34278
326457368,47602
326457106,47622
326457019,47600
179366234,4230
158938658,476139
89574460,248361
84371874,147425
83595723,3847
82754608,4113
82541884,51324
74027081,3659
61393539,102822
58802760,308872
50080438,193079
42795601,39947
42795537,39947
42795473,39946
1044639967,29712
1044639880,1874639
1044639794,1499532
1044639676,1097193
1044639476,1518434
727826402,280455
324022756,101020
323482756,3339
309321933,280850
309321848,38705
309321597,145980
309321413,3760
308156061,98722
307133866,886359
302424159,86722
302375416,531291
301016249,104588
296399203,88036
291575325,49763
290790556,39947
281188264,141207
262400725,3708
260176711,222885
259019991,157791
255099160,257763
251765230,38684
246367046,58923
229915563,3074
226875271,3332
218454801,204586
22416897,96477
148668026,145284
147917374,145286
146762264,153571
1008808133,354530
1043662162,185562
1043662066,1872702
1043661970,1873304
1043661874,1043422
1043661778,185543
1043661682,1872703
1043661586,53205
1043644187,656325
1043644102,48119
1043644014,82095
1043643926,265764
1043643838,105886
1043523995,3879
1043308551,637479
937957498,1684752
917546429,374096
657406434,51239
407031150,1235664
255926567,4606
133712039,3694
124012151,3144
118201189,63632
118201104,4558
118201020,112509
116242143,13443
115498283,3659
115432784,3659
113200973,3415
113200887,4039
110628278,13825
1043446091,1867302
1043446007,744468
1043445923,220438
1043445839,330556
1043445755,330548
1043445671,435776
1043445587,1056843
1043445503,1056944
1043445419,173852
1043445335,1198658
1043445251,300125
1043445165,313893
1043445081,1564034
1043444997,1867303
1043444913,1056926
1043444826,80379
1043444658,167339
1043444574,79842
1043444490,158093
1043444322,158129
1043444238,79857
1043444154,158152
1043444070,158170
1043443986,173847
1043443902,158141
1043443734,158122
1043443650,158120
1043443566,158166
1043443398,91515
1043443314,80369
1043378534,170926
1043378246,151439
1043376300,692125
1043374330,210386
1043373511,557876
1043373425,473980
1043372911,83908
1041926881,50507
1039679250,170926
1033467846,59691
924443704,353963
11640,56867
1041922765,3710
1041793715,3355
1041793639,93694
1024883313,83908
1040461195,3414
1040157804,1867302
1040157708,167339
1040157614,744468
1040157518,1867301
1040157423,220438
1040157326,79842
1040157228,40584
1040157131,330556
1040157039,330548
1040156944,158093
1040156846,435776
1040156754,1056843
1040156659,38726
1040156560,1056944
1040156466,173852
1040156370,1198658
1040156273,1867304
1040156177,158129
1040156084,79857
1040155987,300125
1040155893,158152
1040155792,158170
1040155700,173847
1040155606,313893
1040155508,158141
1040155417,33109
1040155321,158122
1040155225,158120
1040155131,158166
1040155037,1564034
1040154941,59788
1040154845,1867303
1040154748,1056926
1040154654,91515
1040154561,80369
1040154041,29674
1039025821,192314
1037235770,151439
1037235693,1862641
1037235158,44682
1037235067,45211
1036304822,4533
1028325976,3710
844169177,3716
1037242100,1547872
1037242014,45249
1037241928,302551
1037241842,45251
1037241756,97980
1037241670,347883
1037241552,948960
1037241121,168559
1037241023,1177209
1037240811,374099
927372274,374711
1035520579,692125
1035438251,80379
1035157432,3818
1034703304,60011
1034703211,210386
1035950765,63629
1035438424,557876
1035438338,473980
1034219715,104537
1034219624,102167
1034219260,43946
1034219048,3180
1034218962,182084
1033205740,948960
924251176,28980
1033471372,1547872
1033471286,45249
1033471200,45249
1033471114,45249
1033471028,302551
1033470942,302551
1033470856,302551
1033470770,302551
1033470684,302551
1033470598,864768
1033470512,864768
1033470426,864766
1033470340,864766
1033470254,412662
1033470168,38785
1033470082,38785
1033469996,38785
1033469910,38785
1033469824,45251
1033469738,45251
1033469652,1547871
1033469566,1547871
1033469480,1547871
1033469394,1547871
1033469308,59691
1033469222,59691
1033469136,59691
1033469050,59691
1033468964,59691
1033468878,59691
1033468792,59691
1033468706,59691
1033468620,59691
1033468534,59691
1033468448,59691
1033468362,59691
1033468276,59691
1033468190,59691
1033468104,59691
1033468018,59691
1033467932,59691
1033467760,59691
1033467674,59691
1033467588,59691
1033467502,81972
1033467416,63680
1033467330,1219863
1033467244,1219863
1033467158,1219863
1033467072,675859
1033466986,675859
1033466900,97982
1033466814,97982
1033466728,81971
1033466642,81971
1033466556,63677
1033466470,63677
1033466384,675858
1033466298,97980
1033466212,97980
1033466126,97979
1033466040,97979
1033465954,38785
1033465868,38785
1033465782,38785
1033465696,38785
1033465610,38785
1033465524,38785
1033465438,38785
1033465352,38785
1033465266,38785
1033465180,38785
1033465094,38785
1033465008,38785
1033464922,38785
1033464836,38785
1033464750,38785
1033464664,38785
1033464578,38785
1033464492,38785
1033464406,38785
1033464320,38785
1033464234,38785
1033464148,38785
1033464062,38785
1033463976,347883
1033463890,347883
1033463804,347883
1033320163,258455
1033319997,73275
1033319713,60118
940375596,40148
940375490,40148
647735656,1505646
1031877550,39946
1031877423,168559
1031877143,1177209
1031499322,374099
1015860451,63629
783162792,229049
1028909200,258455
926658017,4073
926657930,165789
1031917118,270988
1028662285,73275
1028325836,1453101
1030179072,13805
1030178601,362341
1030178460,1842555
1030178363,362357
1030178278,362359
1030178150,73282
1030178063,362351
1030177887,362366
1030177804,362362
1027888915,60118
959122059,80863
936227486,80863
849123837,113636
768801510,113636
1026943395,221260
1027397904,569774
1026244935,13805
1016472256,163685
1011056209,28966
1025812564,270988
1025625149,362341
1024392196,1312900
1024390740,1842555
1025807114,41220
1025806971,45005
1025806474,1830227
1025806342,49390
1025805943,362374
1024249700,362357
1024249614,362359
1022945724,73282
1022945571,362351
1021781282,362366
1021780985,362362
1021143479,1830227
1021142855,49390
1019591677,362374
627758179,3917
627758095,58860
627758014,35938
627757846,109171
627757762,3870
627757679,198914
627757595,191923
627757511,20340
627757426,321550
627757344,3818
1021077278,93293
1021077180,589473
1021077096,589472
1021077013,63351
1021076929,253613
1021076843,253612
1021076715,489059
1018443495,170012
1020267063,338654
963040129,1769196
963040021,519246
948299674,75706
806461424,41220
806461337,45005
944541375,53134
1016881999,48032
1016881826,1821062
1016881741,330583
1016881655,1812844
1016881569,1820310
1016881485,167341
1016881319,105268
1016879603,4112
1016879602,4109
1015809868,93293
1015520233,589473
1015520149,589472
1015520066,63351
1015519982,253613
1015519896,253612
1008807089,163685
1000232649,28966
1016472727,4047
1016472359,362352
1016472170,246709
1016472093,119829
1016472005,158098
1016471902,180010
1016471813,53175
1016471724,141787
1016471635,193335
1016471546,141798
1016471457,141782
1016471368,141755
1016471279,141790
1016471190,141795
1016470705,1812841
1013824779,489059
584458722,49801
1011752140,1821062
1011751477,330583
1011751391,1812844
1011751305,1820310
1011751049,167341
1010922960,105268
966798687,210372
906346952,48032
1011058941,327218
1011058450,17515
1011058350,323898
1011058203,362354
1011057710,52688
1011057613,28979
1011057042,1286644
1011056951,112612
1011056855,112611
1011056636,169179
1011056414,1653186
1008808047,362352
1008806785,246709
1008806695,119829
1008806583,158098
902640246,4047
1005882956,180010
1005882867,53175
1005882778,141787
1005882689,193335
1005882511,141798
1005882333,141782
1005882244,141755
1005882155,141790
1005881977,141795
658157530,50768
1005883087,74150
1004606401,1812841
1004170727,362354
1003090281,52688
1003089636,28979
1001824616,1286644
1001824541,112612
1001824463,112611
1001824386,78740
746590281,374711
570759990,54732
570759729,86726
1001823950,169179
1002160928,90675
1002160842,412662
1002160756,97979
1002160502,1672020
1001185269,1653186
1002166233,261423
1002166153,182084
1002166074,862845
1002165822,40922
1002165736,48038
1002165603,200489
1002165295,94219
1002164813,3469
1002164638,461633
1002164296,253616
1002164210,155132
1002163298,20997
1002163158,58934
1002162890,110318
1002162804,85712
1002162718,48101
1002162632,55605
1002162547,481984
1002162319,537134
1002162231,98038
1002162114,67778
1002161999,934068
1002161910,39329
1002161774,164263
1002161692,164262
1002161611,798536
1002161102,1006121
1002161013,43782
1002160670,38785
1002160586,104256
1002160418,126273
929982740,1736656
998437709,327218
757813448,17515
735668126,323898
629265444,1243775
334085015,129566
334084380,129566
991820923,261423
991820843,182084
991820764,862845
987445030,40922
987444944,48038
992331552,210372
992331436,198824
992331119,1672019
992331035,1520938
992330825,682621
992330646,519246
992330479,128810
992330310,1112727
987169203,200489
814071848,3483
985568232,94219
985483465,3469
985483290,461633
985482948,253616
985482862,155132
846336384,3759
983634854,20997
983634714,58934
982743910,110318
982743824,85712
982743738,48101
982743652,55605
982742743,481984
977903177,537134
977903089,98038
977902854,67778
977902127,934068
977902038,39329
977901940,112509
743433694,3922
982898140,3544
975854148,164263
975854066,164262
975853905,798536
972243289,43782
972385701,52853
972385619,52853
972385304,1006121
972220766,90675
972220680,81985
972220594,412662
972220508,81972
972220422,81971
972220336,97979
972220249,38785
972219964,1672020
971849151,4112
971849150,4113
971474990,4109
401465472,54732
401465124,86726
401465037,86774
966798504,682621
965276526,93608
961526877,198824
966202693,347889
966202605,347893
966202517,98039
966202338,62337
966202215,183675
966202092,90397
966201822,84614
966201734,106132
966201646,44685
961441761,128810
961441578,1112727
959125701,182415
959125474,1756979
959123509,161865
959123350,120732
959123260,306069
959123030,1750592
959122792,78740
959122712,112607
959122627,261426
959122313,264402
959095806,3330
958111209,37425
955259342,347889
955259254,347893
955259166,98039
954003406,62337
954003283,183675
954003160,338576
954003037,338575
954002914,90397
817161807,84614
806639902,106132
806639814,106132
806639726,44685
806639638,44586
953516022,182415
953515767,1756979
910750295,264402
953274222,3330
755161244,125431
694174838,53134
952109174,161865
952009690,52491
952009479,120732
952009389,306069
953245234,1747705
953244905,195526
953244743,78707
953244513,161756
953244372,360304
910355094,3922
949600131,1750592
948550090,78740
948550010,112607
948549925,261426
940814501,75706
893641154,381124
893641069,381124
893640984,381124
893640899,381124
540067367,381124
540067282,381124
944543356,154293
944543272,195526
948299588,80755
948299177,29662
948298321,3707
693301828,3544
943496651,78707
943496317,161756
944542960,1235665
944542208,746016
944542067,100569
944541797,72664
944541519,329084
808177712,360304
808177627,360304
808177542,360304
808177457,360304
808177114,360337
940813765,3707
940813675,80755
438688391,41396
438688267,41396
438687583,41396
938485432,29662
938485354,29662
938340295,552857
938340108,4556
938340018,1720319
938339932,325536
938339530,212708
938339424,796727
937501407,4112
937501216,746016
937500924,100569
937180881,1235665
937547443,3486
937547274,92921
937547077,66636
937546879,3972
937546760,266091
937546660,4073
937546572,157702
937546484,293558
937546338,231663
937408685,350585
937408611,1522199
937408490,353963
937408304,486854
937408219,486853
937407907,354529
936230336,72664
933499582,329084
932252312,3555
929982662,1736658
576597418,744039
918056404,354529
699018705,4571
699008472,130458
699008296,4487
697964657,58530
685508511,4483
814936624,796727
930616882,552857
929982818,4556
817161721,212708
927682664,3486
927682269,92921
927679055,66636
928189873,93925
836552505,3371
806459842,49786
761231940,4535
761231856,4528
761231772,4528
761231688,40148
761231605,4538
761231522,4538
761231439,65489
761231356,65489
761231273,65489
927029344,266091
926658191,165788
926658104,40321
915477544,3483
756142191,3483
927372188,91144
927372088,1582844
927372003,46367
927371876,1266557
927371736,435756
926799113,145388
924253077,435756
924252989,486854
924252901,435756
924252812,435756
924252723,435756
924252634,435756
924252546,435756
924252457,435756
924252368,435756
924252279,435756
924252190,435756
924252100,486853
924252010,435756
685508428,4486
667755138,130458
667755055,58530
667754972,4483
667754889,58530
667754806,4486
667754723,4487
667754640,4487
667754557,4487
667754474,37682
667754391,4572
667754308,4570
667754225,4570
667754142,4570
667754059,4570
667753976,1525191
667753893,58532
667753810,58532
667753727,4565
667753644,4571
667753561,4571
667753478,4571
667753395,4571
667753312,4571
667753229,4571
667753146,4565
744672526,91144
732663323,1582844
917544143,44588
728802663,46367
918020988,112604
918020553,93608
910750164,4615
913021694,112604
913021591,44586
909719770,93608
821607387,196898
817161620,325984
808178338,97307
808178253,97306
757173691,362373
756761852,13007
755571703,242290
751371584,1278906
675269873,159033
675023054,1478599
675022970,1243769
672094906,175694
662117268,4532
645416878,60698
545691453,416032
523706753,4690
523706668,56742
511369802,1045223
474452172,152093
474452054,4058
456367948,1265925
430728250,4442
410176134,1183238
